5.68204285	0.78797385	0.03753788
5.71158648	0.78809686	0.03757193
5.74128372	0.78821007	0.03760809
5.77113537	0.78831348	0.0376464
5.80114223	0.7884071	0.03768689
5.83130511	0.78849094	0.03772959
5.86162483	0.788565	0.03777452
5.89210219	0.7886293	0.03782173
5.92273801	0.78868383	0.03787123
5.95353313	0.78872862	0.03792307
5.98448837	0.78876366	0.03797726
6.01560455	0.78878896	0.03803385
6.04688253	0.78880454	0.03809285
6.07832313	0.78881041	0.03815431
6.10992721	0.78880657	0.03821825
6.14169561	0.78879304	0.03828469
6.17362919	0.78876982	0.03835368
6.20572881	0.78873692	0.03842523
6.23799533	0.78869437	0.03849938
6.27042962	0.78864216	0.03857615
6.30303254	0.78858032	0.03865558
6.33580499	0.78850885	0.03873768
6.36874784	0.78842776	0.03882249
6.40186197	0.78833707	0.03891004
6.43514828	0.7882368	0.03900034
6.46860766	0.78812695	0.03909344
6.50224101	0.78800753	0.03918934
6.53604924	0.78787857	0.03928809
6.57003325	0.78774008	0.03938969
6.60419396	0.78759207	0.03949419
6.63853229	0.78743455	0.03960159
6.67304916	0.78726755	0.03971194
6.7077455	0.78709107	0.03982524
6.74262224	0.78690514	0.03994152
6.77768032	0.78670977	0.0400608
6.81292069	0.78650497	0.04018312
6.84834429	0.78629077	0.04030848
6.88395207	0.78606718	0.0404369
6.91974499	0.78583421	0.04056842
6.95572402	0.78559189	0.04070304
6.99189012	0.78534023	0.04084079
7.02824426	0.78507925	0.04098168
7.06478743	0.78480897	0.04112574
7.1015206	0.78452941	0.04127298
7.13844477	0.78424059	0.04142341
7.17556092	0.78394253	0.04157707
7.21287005	0.78363524	0.04173395
7.25037318	0.78331875	0.04189408
7.2880713	0.78299307	0.04205747
7.32596543	0.78265824	0.04222413
7.36405659	0.78231426	0.04239408
7.4023458	0.78196116	0.04256734
7.4408341	0.78159896	0.04274391
7.47952252	0.78122769	0.0429238
7.51841209	0.78084736	0.04310703
7.55750387	0.78045799	0.04329361
7.59679891	0.78005962	0.04348355
7.63629826	0.77965226	0.04367686
7.67600299	0.77923593	0.04387354
7.71591416	0.77881066	0.04407361
7.75603285	0.77837647	0.04427708
7.79636013	0.77793339	0.04448395
7.83689709	0.77748144	0.04469422
7.87764483	0.77702064	0.04490791
7.91860443	0.77655102	0.04512502
7.959777	0.77607261	0.04534556
8.00116365	0.77558542	0.04556953
8.04276548	0.77508948	0.04579693
8.08458363	0.77458483	0.04602777
8.1266192	0.77407148	0.04626206
8.16887334	0.77354947	0.04649979
8.21134717	0.77301881	0.04674097
8.25404185	0.77247953	0.0469856
8.29695852	0.77193167	0.04723368
8.34009833	0.77137524	0.04748521
8.38346245	0.77081028	0.0477402
8.42705204	0.77023682	0.04799864
8.47086827	0.76965487	0.04826053
8.51491232	0.76906448	0.04852588
8.55918537	0.76846566	0.04879467
8.60368863	0.76785845	0.04906692
8.64842328	0.76724287	0.04934261
8.69339052	0.76661895	0.04962175
8.73859157	0.76598673	0.04990433
8.78402764	0.76534623	0.05019034
8.82969996	0.76469748	0.0504798
8.87560974	0.76404052	0.05077269
8.92175824	0.76337536	0.051069
8.96814668	0.76270205	0.05136874
9.01477631	0.76202061	0.0516719
9.0616484	0.76133107	0.05197847
9.1087642	0.76063347	0.05228846
9.15612497	0.75992783	0.05260184
9.203732	0.75921418	0.05291862
9.25158655	0.75849257	0.0532388
9.29968993	0.75776301	0.05356235
9.34804342	0.75702555	0.05388929
9.39664831	0.75628021	0.05421959
9.44550593	0.75552703	0.05455326
9.49461759	0.75476603	0.05489029
9.5439846	0.75399726	0.05523066
9.59360829	0.75322074	0.05557437
9.64348999	0.75243651	0.05592142
9.69363106	0.75164459	0.05627179
9.74403283	0.75084504	0.05662548
9.79469667	0.75003787	0.05698247
9.84562393	0.74922312	0.05734276
9.89681599	0.74840083	0.05770634
9.94827422	0.74757102	0.0580732
10	0.74673374	0.05844333
10.05199473	0.74588902	0.05881672
10.10425981	0.7450369	0.05919336
10.15679663	0.7441774	0.05957324
10.20960662	0.74331056	0.05995635
10.2626912	0.74243643	0.06034269
10.31605178	0.74155502	0.06073223
10.36968982	0.74066639	0.06112498
10.42360674	0.73977056	0.06152091
10.477804	0.73886758	0.06192002
10.53228306	0.73795747	0.06232231
10.58704538	0.73704027	0.06272775
10.64209244	0.73611603	0.06313633
10.69742571	0.73518477	0.06354806
10.75304669	0.73424653	0.0639629
10.80895687	0.73330135	0.06438086
10.86515775	0.73234927	0.06480193
10.92165084	0.73139032	0.06522608
10.97843767	0.73042454	0.06565331
11.03551976	0.72945198	0.06608361
11.09289865	0.72847265	0.06651697
11.15057588	0.72748661	0.06695337
11.208553	0.72649389	0.0673928
11.26683156	0.72549453	0.06783526
11.32541315	0.72448857	0.06828072
11.38429933	0.72347604	0.06872918
11.44349169	0.72245699	0.06918063
11.50299182	0.72143144	0.06963505
11.56280131	0.72039945	0.07009243
11.62292179	0.71936104	0.07055276
11.68335485	0.71831626	0.07101603
11.74410214	0.71726515	0.07148222
11.80516529	0.71620775	0.07195132
11.86654592	0.71514408	0.07242332
11.92824571	0.71407421	0.07289822
11.9902663	0.71299815	0.07337598
12.05260937	0.71191596	0.07385661
12.11527659	0.71082766	0.0743401
12.17826964	0.70973331	0.07482641
12.24159023	0.70863294	0.07531556
12.30524004	0.70752659	0.07580752
12.36922081	0.7064143	0.07630228
12.43353424	0.70529611	0.07679982
12.49818206	0.70417207	0.07730015
12.56316602	0.7030422	0.07780323
12.62848787	0.70190655	0.07830907
12.69414935	0.70076516	0.07881764
12.76015224	0.69961808	0.07932894
12.82649831	0.69846534	0.07984295
12.89318934	0.69730698	0.08035965
12.96022713	0.69614304	0.08087905
13.02761348	0.69497357	0.08140112
13.0953502	0.6937986	0.08192585
13.16343913	0.69261818	0.08245323
13.23188207	0.69143234	0.08298324
13.30068089	0.69024113	0.08351587
13.36983742	0.68904459	0.08405112
13.43935353	0.68784276	0.08458896
13.50923108	0.68663568	0.08512939
13.57947197	0.68542339	0.08567238
13.65007807	0.68420593	0.08621793
13.72105128	0.68298335	0.08676603
13.79239351	0.68175568	0.08731666
13.86410669	0.68052297	0.08786981
13.93619274	0.67928526	0.08842546
14.0086536	0.67804259	0.0889836
14.08149122	0.676795	0.08954423
14.15470755	0.67554253	0.09010732
14.22830457	0.67428523	0.09067286
14.30228426	0.67302314	0.09124084
14.3766486	0.67175629	0.09181125
14.4513996	0.67048473	0.09238408
14.52653926	0.66920851	0.0929593
14.60206961	0.66792766	0.09353691
14.67799268	0.66664222	0.09411689
14.7543105	0.66535224	0.09469924
14.83102514	0.66405776	0.09528393
14.90813866	0.66275882	0.09587095
14.98565312	0.66145546	0.0964603
15.06357062	0.66014773	0.09705195
15.14189325	0.65883567	0.0976459
15.22062312	0.65751931	0.09824212
15.29976234	0.65619871	0.09884062
15.37931304	0.65487389	0.09944137
15.45927736	0.65354492	0.10004435
15.53965746	0.65221181	0.10064957
15.62045549	0.65087463	0.101257
15.70167363	0.64953341	0.10186662
15.78331406	0.64818819	0.10247844
15.86537897	0.64683902	0.10309242
15.94787058	0.64548593	0.10370857
16.03079111	0.64412897	0.10432686
16.11414277	0.64276818	0.10494728
16.19792782	0.6414036	0.10556982
16.28214851	0.64003528	0.10619446
16.36680711	0.63866326	0.1068212
16.45190588	0.63728757	0.10745001
16.53744712	0.63590827	0.10808089
16.62343313	0.63452539	0.10871381
16.70986622	0.63313897	0.10934878
16.79674872	0.63174906	0.10998576
16.88408296	0.63035569	0.11062475
16.9718713	0.62895892	0.11126574
17.06011608	0.62755878	0.11190871
17.1488197	0.62615531	0.11255364
17.23798452	0.62474856	0.11320053
17.32761296	0.62333857	0.11384935
17.41770742	0.62192537	0.11450011
17.50827032	0.62050901	0.11515277
17.5993041	0.61908954	0.11580733
17.6908112	0.61766699	0.11646377
17.7827941	0.61624141	0.11712208
